playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa736892,Rainis Silva,C,0.20000000298023224,0.3189499662024899,SEA,2017,bat,C
sa549224,Ronald Castillo,OF,0.20000000298023224,0.5117000144207849,,2017,bat,OF
sa203781,Hernando Arredondo,3B/OF,0.20000000298023224,0.4733799920184538,,2017,bat,3B/OF
sa547810,Cristian Paulino,2B/OF,0.20000000298023224,0.4455499828793107,,2017,bat,2B/OF
sa830277,Kungkuan Giljegiljaw,C,0.20000000298023224,0.3484899951610713,,2017,bat,C
sa658171,Grant Heyman,OF,0.20000000298023224,0.5900899421423673,ARI,2017,bat,OF
sa876268,Tanner Stanley,OF,0.20000000298023224,0.4860499870264902,,2017,bat,OF
sa203952,Edgar Quintero,OF,0.20000000298023224,0.5369499886641279,,2017,bat,OF
18848,Yohel Pozo,C/DH,0.20000000298023224,0.324180022231303,STL,2017,bat,C/DH
sa828331,Jose Gomez,2B/3B/SS,0.20000000298023224,0.5455700022401289,,2017,bat,2B/3B/SS
sa184890,Sergio Palafox,3B/OF,0.20000000298023224,0.45701998579315833,,2017,bat,3B/OF
sa738895,L.B. Dantzler,1B,0.20000000298023224,0.5725499918917194,,2017,bat,1B
sa918365,Chris Baker,2B/SS,0.20000000298023224,0.3691300442209467,,2017,bat,2B/SS
sa328608,Jose Salazar,3B/SS,0.20000000298023224,0.3797299940139055,,2017,bat,3B/SS
sa293568,Jonel Pacheco,OF,0.20000000298023224,0.5314000497804955,,2017,bat,OF
sa602606,Tyler Baker,C,0.20000000298023224,0.3946400336921215,,2017,bat,C
13750,Elier Hernandez,DH/OF,0.20000000298023224,0.4896700107026845,,2017,bat,DH/OF
sa508189,Leonardo Rodriguez,C,0.20000000298023224,0.3276400103000923,,2017,bat,C
sa509652,Manuel Lopez,SS,0.20000000298023224,0.37480994849465776,,2017,bat,SS
sa602385,Matt Wessinger,2B/3B,0.20000000298023224,0.592889948398806,,2017,bat,2B/3B
sa657874,Steve Bean,C,0.20000000298023224,0.3089699924341403,,2017,bat,C
19245,Chris Okey,C,0.20000000298023224,0.375829949346371,,2017,bat,C
19151,Estevan Florial,OF,0.20000000298023224,0.5083200198831036,,2017,bat,OF
sa599240,Justin Marra,C,0.20000000298023224,0.34957005183678114,,2017,bat,C
sa546293,Julian Castro,2B/3B,0.20000000298023224,0.4213399386964737,,2017,bat,2B/3B
sa878425,Brandon Villarreal,OF,0.20000000298023224,0.5009800294879825,,2017,bat,OF
11494,Kaleb Cowart,2B/3B,6.480000019073486,19.273568692058326,,2017,bat,2B/3B
18839,Josh Naylor,1B,0.20000000298023224,0.5740199675317853,SEA,2017,bat,1B
sa455629,Eliezer Mesa,OF,0.20000000298023224,0.4996599806006997,DET,2017,bat,OF
sa736932,Manny Sanchez,OF,0.20000000298023224,0.4689299842459148,,2017,bat,OF
sa829683,Tad Gold,OF,0.20000000298023224,0.480580044304952,,2017,bat,OF
sa738419,Stephen Wrenn,OF,0.20000000298023224,0.4633600053377449,,2017,bat,OF
sa547982,Estarlyn Morales,OF,0.20000000298023224,0.44398002051748336,,2017,bat,OF
sa828125,Wander Franco,3B,0.20000000298023224,0.37704997912514954,,2017,bat,3B
sa657265,Bladimil Franco,OF,0.20000000298023224,0.4957000400405377,STL,2017,bat,OF
17276,Alex Jackson,C,0.20000000298023224,0.43675003208918484,MIN,2017,bat,C
sa508053,Valentin Gamez,1B/3B,0.20000000298023224,0.43411999130621554,,2017,bat,1B/3B
sa549103,Austin Wilson,OF,0.20000000298023224,0.4249399778898806,,2017,bat,OF
sa858021,Austin Afenir,C,0.20000000298023224,0.30893000512151036,,2017,bat,C
sa826778,Jose Antequera,2B/SS,0.20000000298023224,0.38950001457706085,,2017,bat,2B/SS
sa597007,Jecksson Flores,2B/SS,0.20000000298023224,0.3681200113380326,,2017,bat,2B/SS
sa875309,Michael Pierson,3B,0.20000000298023224,0.374399956758134,,2017,bat,3B
sa872863,Carlos Pulido,C,0.20000000298023224,0.311089993850328,,2017,bat,C
sa621537,J.T. Watkins,C/1B,0.20000000298023224,0.3441399511648341,,2017,bat,C/1B
sa657956,Tanner Rahier,3B,0.20000000298023224,0.477470003417693,,2017,bat,3B
sa829014,Tyler Moore,C,0.20000000298023224,0.26863002630416294,,2017,bat,C
sa828126,Ricardo Ferreira,2B/OF,0.20000000298023224,0.413089979509823,,2017,bat,2B/OF
sa737832,Colin Bray,OF,0.20000000298023224,0.5740200565196573,ARI,2017,bat,OF
sa549786,Michael Quesada,C,0.20000000298023224,0.306429980462417,,2017,bat,C
sa602667,Mitch Morales,2B/SS,0.20000000298023224,0.35798999327234915,,2017,bat,2B/SS
sa736970,Ariel Sandoval,OF,0.20000000298023224,0.5006900270469485,,2017,bat,OF
sa657496,Cesar Carrasco,1B/3B,0.20000000298023224,0.3696099777705966,,2017,bat,1B/3B
sa871433,Raul Rivas,2B/3B/SS,0.20000000298023224,0.38458996645640575,,2017,bat,2B/3B/SS
sa657525,Luis Reynoso,3B/SS,0.20000000298023224,0.3004800386726856,,2017,bat,3B/SS
sa873629,Saige Jenco,OF,0.20000000298023224,0.47240998805500556,,2017,bat,OF
19514,Andrew Knizner,C,0.20000000298023224,0.31255993077065786,SEA,2017,bat,C
sa737536,Josh Hart,OF,0.20000000298023224,0.4853799908421933,,2017,bat,OF
19552,Jaylin Davis,OF,0.20000000298023224,0.5110899777151644,,2017,bat,OF
sa458870,Rafael Rodriguez,OF,0.20000000298023224,0.48747998271137477,,2017,bat,OF
17723,Skye Bolt,OF,0.20000000298023224,0.44879003544338036,,2017,bat,OF
sa509451,Daniel Hinojosa,2B/SS/OF,0.20000000298023224,0.3713000281946733,,2017,bat,2B/SS/OF
19610,Keibert Ruiz,C,0.20000000298023224,0.2923100270563736,WSN,2017,bat,C
sa828745,Luis Martinez,OF,0.20000000298023224,0.4970699474913999,MIN,2017,bat,OF
sa739659,Boomer Collins,OF,0.20000000298023224,0.47933998906519265,,2017,bat,OF
sa736663,Frandy De La Rosa,2B,0.20000000298023224,0.4693100238684565,,2017,bat,2B
sa826787,Geoandry Montilla,C,0.20000000298023224,0.25655998793663454,,2017,bat,C
sa506054,Gabriel Santana,SS,0.20000000298023224,0.3263499978929758,,2017,bat,SS
sa878424,Ryan Sebra,2B/3B/OF,0.20000000298023224,0.35989003533031777,LAA,2017,bat,2B/3B/OF
sa829254,Aaron Attaway,2B/SS,0.20000000298023224,0.3396400076337158,,2017,bat,2B/SS
sa828334,Ernesto Liberatore,C,0.20000000298023224,0.3598200477426871,,2017,bat,C
sa549398,Omar Renteria,C,0.20000000298023224,0.31333996674511577,,2017,bat,C
sa829119,Emmanuel Marrero,SS,0.20000000298023224,0.37268998508807266,,2017,bat,SS
sa549827,Brian Ragira,1B,0.20000000298023224,0.570829983917065,,2017,bat,1B
sa875710,Keaton Jones,SS,0.20000000298023224,0.3470899583538994,,2017,bat,SS
sa827131,Mike Martin,OF,0.20000000298023224,0.44390001704450693,,2017,bat,OF
sa829534,Jodd Carter,OF,0.20000000298023224,0.503090007090941,,2017,bat,OF
sa658144,Alexis Rivera,OF,0.20000000298023224,0.4476400529267267,LAA,2017,bat,OF
sa858215,John La Prise,2B,0.20000000298023224,0.3832699729362501,,2017,bat,2B
sa657789,Jesus Aparicio,C,0.20000000298023224,0.3052699885563924,,2017,bat,C
sa597960,Kenny Peoples-Walls,SS/OF,0.20000000298023224,0.3702699356246739,,2017,bat,SS/OF
sa658012,Bralin Jackson,OF,0.20000000298023224,0.44822001946158707,,2017,bat,OF
sa501688,Walker Gourley,OF,0.20000000298023224,0.48580996063537896,,2017,bat,OF
sa875623,Tyler Sullivan,OF,0.20000000298023224,0.4459200532874092,,2017,bat,OF
sa509466,Isidro Pina,C,0.20000000298023224,0.30432996617164454,,2017,bat,C
sa824822,Francisco Ferreiro,OF,0.20000000298023224,0.49300005952827625,,2017,bat,OF
sa829498,Alex Real,C/1B,0.20000000298023224,0.6498400104232132,,2017,bat,C/1B
sa914203,Eddy Martinez,OF,0.20000000298023224,0.5135399997234343,,2017,bat,OF
sa657322,Alvaro Noriega,C,0.20000000298023224,0.30494999622460445,,2017,bat,C
sa598172,Shawon Dunston Jr.,OF,0.20000000298023224,0.5077700349967925,,2017,bat,OF
sa827323,Will Maddox,1B/2B,0.20000000298023224,0.5613800006918608,,2017,bat,1B/2B
sa551012,Kevin Encarnacion,OF,0.20000000298023224,0.5108799614943563,,2017,bat,OF
19212,Taylor Kohlwey,OF,0.20000000298023224,0.48196999249048533,,2017,bat,OF
sa508110,Fernando Alejos,1B/OF,0.20000000298023224,0.49434000323526556,,2017,bat,1B/OF
19339,Nicky Lopez,2B/SS,0.20000000298023224,0.3534900185186415,COL,2017,bat,2B/SS
sa829602,Jamill Moquete,OF,0.20000000298023224,0.4848900163313373,BAL,2017,bat,OF
sa505516,Reymond Nunez,1B,0.20000000298023224,0.5989599978784099,NYY,2017,bat,1B
sa548307,James Baldwin,OF,0.20000000298023224,0.46428999810013905,,2017,bat,OF
sa595969,Carlos Garzon,C,0.20000000298023224,0.30474000377580507,,2017,bat,C
sa541852,Carlos Ibarra,OF,0.20000000298023224,0.5018499950645491,,2017,bat,OF
sa502401,Geno Escalante,C/OF,0.20000000298023224,0.30508997319266185,,2017,bat,C/OF
sa510244,Francisco Williams,OF,0.20000000298023224,0.47105001001618796,,2017,bat,OF
sa852308,Norberto Obeso,OF,0.20000000298023224,0.4552800392499194,,2017,bat,OF
sa602498,Carlos Munoz,1B,0.20000000298023224,0.563350036693737,,2017,bat,1B
sa745229,Marty Herum,1B/3B,0.20000000298023224,0.6531200073426588,,2017,bat,1B/3B
sa875274,Steven Pallares,OF,0.20000000298023224,0.41768999728374173,,2017,bat,OF
sa829028,Ryan Bottger,1B/OF,0.20000000298023224,0.4240100254071875,,2017,bat,1B/OF
sa657969,Austin Aune,OF,0.20000000298023224,0.4800400432897731,,2017,bat,OF
sa658541,Casey Schroeder,C,0.20000000298023224,0.2720299624372273,,2017,bat,C
sa829832,Alex Hernandez,2B,0.20000000298023224,0.33842996899038547,,2017,bat,2B
17478,Troy Stokes Jr.,OF,0.20000000298023224,0.5141500506317244,,2017,bat,OF
18821,José Azocar,OF,0.20000000298023224,0.4625400192569941,ATL,2017,bat,OF
sa875185,Brian Mundell,1B,0.20000000298023224,0.7480500443605705,COL,2017,bat,1B
sa657952,Max White,OF,0.20000000298023224,0.6709899770095944,,2017,bat,OF
sa737090,Jean Angomas,OF,0.20000000298023224,0.4743899987079202,,2017,bat,OF
sa829114,Anfernee Seymour,SS/OF,0.20000000298023224,0.32746996893547464,,2017,bat,SS/OF
sa827951,Franklin Rollin,OF,0.20000000298023224,0.42016996014863234,,2017,bat,OF
sa918108,Troy Montgomery,OF,0.20000000298023224,0.43331999937072396,,2017,bat,OF
sa735884,Ariel Serrano,OF,0.20000000298023224,0.4714500203495845,,2017,bat,OF
sa828692,Michael Gettys,OF,0.20000000298023224,0.4885399886872618,BOS,2017,bat,OF
sa875678,Ricky Eusebio,OF,0.20000000298023224,0.4103199667995795,,2017,bat,OF
sa829230,Tyler Wampler,SS,0.20000000298023224,0.32955006582196794,,2017,bat,SS
sa508254,Ruben Agramon,OF,0.20000000298023224,0.47623998958151775,,2017,bat,OF
sa739560,Jesse Hodges,3B,0.20000000298023224,0.4245799401309341,,2017,bat,3B
sa601251,Oscar Harper,OF,0.20000000298023224,0.460540007892996,,2017,bat,OF
sa598037,Taylor Lewis,OF,0.20000000298023224,0.48591995534952725,,2017,bat,OF
sa509640,Alejandro Gonzalez,OF,0.20000000298023224,0.4753300207201391,,2017,bat,OF
sa876218,Jordan Serena,3B/OF,0.20000000298023224,0.34399000064004204,,2017,bat,3B/OF
sa738643,David Harris,OF,0.20000000298023224,0.46851998530328265,,2017,bat,OF
sa827135,Joseph Chavez,1B/2B,0.20000000298023224,0.3648800534196197,,2017,bat,1B/2B
sa550218,Zach Kapstein,OF,0.20000000298023224,0.4568599987542255,CHW,2017,bat,OF
sa657968,Austin Schotts,OF,0.20000000298023224,0.4649799382779746,,2017,bat,OF
sa598772,Wes Wilson,C,0.20000000298023224,0.2834699658560566,,2017,bat,C
sa827140,Kyle Overstreet,C/1B,0.20000000298023224,0.27696998463943595,,2017,bat,C/1B
sa506839,Joel Jimenez,C,0.20000000298023224,0.2695800464600325,,2017,bat,C
sa549344,Justin Miller,1B/OF,0.20000000298023224,0.5157600146951155,,2017,bat,1B/OF
sa739662,Jose Pujols,OF,0.20000000298023224,0.5241900546941907,,2017,bat,OF
sa858028,Kyle Barrett,OF,0.20000000298023224,0.4369399915914982,,2017,bat,OF
sa829527,Jared James,OF,0.20000000298023224,0.4968400236684829,,2017,bat,OF
20036,Isaac Paredes,3B,0.20000000298023224,0.3647900101961567,HOU,2017,bat,3B
sa455310,J.P. Ramirez,OF,0.20000000298023224,0.47362996048759654,WSN,2017,bat,OF
sa917360,Francisco Ventura,C,0.20000000298023224,0.3014400108018889,,2017,bat,C
sa501720,Bennett Pickar,C,0.20000000298023224,0.2731800009496509,,2017,bat,C
sa547770,Francisco Contreras,3B,0.20000000298023224,0.38957003166433424,DET,2017,bat,3B
sa550329,Austen Smith,1B/OF,0.20000000298023224,0.437290025036782,,2017,bat,1B/OF
sa829172,Steven Patterson,2B,0.20000000298023224,0.4174400356365367,,2017,bat,2B
sa827178,Conner Hale,1B/3B,0.20000000298023224,0.34263997619273134,COL,2017,bat,1B/3B
sa657542,Randy César,3B,0.20000000298023224,0.3461300351656973,,2017,bat,3B
sa658848,Jose Queliz,C,0.20000000298023224,0.37774995965883135,,2017,bat,C
sa548179,Chevy Clarke,OF,0.20000000298023224,0.4368300191825255,,2017,bat,OF
sa657764,Oliver Caraballo,1B/OF,0.20000000298023224,0.5304899833863601,TEX,2017,bat,1B/OF
sa509736,Horacio Vasquez,SS,0.20000000298023224,0.3479700173949823,,2017,bat,SS
18587,Brendon Davis,3B/OF,0.20000000298023224,0.3255200556712225,,2017,bat,3B/OF
sa737636,Cord Sandberg,OF,0.20000000298023224,0.4861600340344011,,2017,bat,OF
sa876118,Angelo La Bruna,2B/SS,0.20000000298023224,0.3773400208447129,WSN,2017,bat,2B/SS
sa507207,Raul Fortunato,OF,0.20000000298023224,0.4718299588654189,,2017,bat,OF
sa547829,Claudio Custodio,P/SS,0.20000000298023224,0.3404799877433106,,2017,bat,P/SS
sa828679,Braxton Davidson,OF,0.20000000298023224,0.47449002804933116,,2017,bat,OF
sa872753,Randy Vasquez,C/1B,0.20000000298023224,0.23706995050888507,,2017,bat,C/1B
sa829010,Max George,2B,0.20000000298023224,0.498300024634227,,2017,bat,2B
15697,Gosuke Katoh,1B/2B,0.20000000298023224,0.3755799849284812,,2017,bat,1B/2B
sa875897,Patrick Mackenzie,2B,0.20000000298023224,0.3709000185830519,,2017,bat,2B
sa621502,Kevin Mager,OF,0.20000000298023224,0.4876900247996672,,2017,bat,OF
19966,Bobby Dalbec,1B,0.20000000298023224,0.44145001997239885,,2017,bat,1B
sa624680,Cesar Del Angel,OF,0.20000000298023224,0.46825997417327003,,2017,bat,OF
sa738179,Rene Melendez,C,0.20000000298023224,0.2817900284659116,,2017,bat,C
sa879517,Dylan Becker,1B/3B,0.20000000298023224,0.38267002063803374,,2017,bat,1B/3B
sa548460,Chris Lofton,OF,0.20000000298023224,0.45017996290698636,,2017,bat,OF
sa545470,Adelaido Martinez,2B/3B,0.20000000298023224,0.39663999651093035,,2017,bat,2B/3B
sa875072,Ronnie Jebavy,OF,0.20000000298023224,0.4711100304033607,,2017,bat,OF
sa658558,Cameron Flynn,OF,0.20000000298023224,0.4347099665552377,,2017,bat,OF
sa828230,Ramon Beltre,2B/3B,0.20000000298023224,0.3150599821005017,,2017,bat,2B/3B
sa829785,Nathan Rodriguez,C,0.20000000298023224,0.3249400110682472,,2017,bat,C
18872,Jahmai Jones,2B/DH/OF,0.20000000298023224,0.4269800290698185,DET,2017,bat,2B/DH/OF
sa857813,Kyri Washington,OF,0.20000000298023224,0.5112899594940244,BOS,2017,bat,OF
sa736941,Hector Vargas,SS,0.20000000298023224,0.38719000453129404,,2017,bat,SS
sa738339,Jared Breen,SS,0.20000000298023224,0.30941005784552533,,2017,bat,SS
sa597039,Luis Ortega,3B,0.20000000298023224,0.3621200168505311,,2017,bat,3B
sa737640,Thomas Milone,OF,0.20000000298023224,0.4184300008695572,,2017,bat,OF
sa657827,Daniel Bravo,2B/SS,0.20000000298023224,0.3376299655530601,SDP,2017,bat,2B/SS
sa502541,Juan Martinez,2B,0.20000000298023224,0.4087400281801819,,2017,bat,2B
21707,Oswaldo Cabrera,3B/OF,0.20000000298023224,0.3447699842974542,NYY,2017,bat,3B/OF
sa828147,Oliver Nunez,2B/3B/SS,0.20000000298023224,0.3235899594612419,,2017,bat,2B/3B/SS
sa657319,Daniel Barrios,1B/2B/3B,0.20000000298023224,0.38442996689118447,,2017,bat,1B/2B/3B
sa547972,Jose Pena,OF,0.20000000298023224,0.514329998102039,,2017,bat,OF
sa621379,Ryan Jones,2B,0.20000000298023224,0.3649699847679585,,2017,bat,2B
sa738204,Daniel Pinero,3B/SS,0.20000000298023224,0.3127399770542979,,2017,bat,3B/SS
sa739640,Robbie Perkins,C,0.20000000298023224,0.44932005361188204,,2017,bat,C
sa738251,Thomas Lindauer,SS,0.20000000298023224,0.2819600129500031,,2017,bat,SS
sa658608,Rhett Wiseman,OF,0.20000000298023224,0.5073199950857087,,2017,bat,OF
19294,Nick Solak,2B,0.20000000298023224,0.37328003161819634,SDP,2017,bat,2B
sa203683,Francisco Mendez,1B,0.20000000298023224,0.5756699574645608,,2017,bat,1B
sa738329,Marcus Davis,1B,0.20000000298023224,0.521989982551895,,2017,bat,1B
sa829199,Roberto Ramos,1B,0.20000000298023224,0.7445900167338549,,2017,bat,1B
sa547903,Robert Ramirez,1B/3B,0.20000000298023224,0.4522299777017905,,2017,bat,1B/3B
sa738233,Christian Vazquez,2B/SS,0.20000000298023224,0.31582997757941483,,2017,bat,2B/SS
19314,Donovan Walton,2B/SS,0.20000000298023224,0.2699499966693111,LAA,2017,bat,2B/SS
sa829678,Michael Danner,OF,0.20000000298023224,0.4241499756462871,,2017,bat,OF
sa505255,Sergio Garcia,OF,0.20000000298023224,0.48022003713995204,,2017,bat,OF
15197,Carlos Asuaje,2B,14.904000282287598,55.29978616833687,,2017,bat,2B
sa877612,Nerluis Martinez,C/1B,0.20000000298023224,0.2909700128715484,,2017,bat,C/1B
sa871435,Lenin Rodriguez,C,0.20000000298023224,0.28765995391877364,,2017,bat,C
sa858051,Craig Aikin,OF,0.20000000298023224,0.44981994107365597,,2017,bat,OF
sa737868,Daniel Rockett,OF,0.20000000298023224,0.4595200276002287,,2017,bat,OF
sa829309,Chase Harris,OF,0.20000000298023224,0.4792000327724963,,2017,bat,OF
sa741703,Steven Halcomb,2B/3B/SS,0.20000000298023224,0.3571600113296881,,2017,bat,2B/3B/SS
sa827166,Jake Fincher,OF,0.20000000298023224,0.4353100100997835,,2017,bat,OF
19318,Matt Thaiss,C,0.20000000298023224,0.5067400577012451,BOS,2017,bat,C
sa738187,Elvin Soto,C,0.20000000298023224,0.3583000121405347,COL,2017,bat,C
sa872746,Jose Lezama,C,0.20000000298023224,0.27344000443117694,,2017,bat,C
sa549148,Sean Dwyer,1B/OF,0.20000000298023224,0.6209099654108284,,2017,bat,1B/OF
sa875775,Joey Havrilak,OF,0.20000000298023224,0.4447399897500872,,2017,bat,OF
sa914084,Jose Velazquez,SS,0.20000000298023224,0.3408500291407108,,2017,bat,SS
sa913976,Alberto Querales,OF,0.20000000298023224,0.4708699533017352,,2017,bat,OF
sa597739,Gustavo Martinez,OF,0.20000000298023224,0.4805700108874587,,2017,bat,OF
sa659281,Cam Gibson,OF,0.20000000298023224,0.4632500030566006,DET,2017,bat,OF
18401,Ronald Acuña Jr.,OF,0.20000000298023224,0.4837899473961442,ATL,2017,bat,OF
19788,Zach Remillard,2B,0.20000000298023224,0.37523003213573236,,2017,bat,2B
sa550133,Jimmy Allen,2B/3B,0.20000000298023224,0.3664000378223135,LAD,2017,bat,2B/3B
sa875888,Anthony Dimino,C/1B,0.20000000298023224,0.2366500484524295,,2017,bat,C/1B
sa840092,Travis Brewster,OF,0.20000000298023224,0.4261500429362058,,2017,bat,OF
sa831986,Oscar Campos,C,0.20000000298023224,0.22396000265143806,,2017,bat,C
16446,Johneshwy Fargas,OF,0.20000000298023224,0.45275003332644703,,2017,bat,OF
18607,Jared Walsh,1B,0.20000000298023224,0.49899997499305754,,2017,bat,1B
sa508068,Rosario Irazoqui,2B/SS,0.20000000298023224,0.33318002861924456,,2017,bat,2B/SS
sa870915,Manuel Cruz,C,0.20000000298023224,0.29478998880367724,,2017,bat,C
sa597210,Jose Rojas,C/1B,0.20000000298023224,0.23967000639531755,,2017,bat,C/1B
sa828205,Jose Medina,1B/OF,0.20000000298023224,0.49388002902269357,,2017,bat,1B/OF
sa857730,Brennon Lund,OF,0.20000000298023224,0.4100300057325513,,2017,bat,OF
sa597218,Hamlet Marte,C,0.20000000298023224,0.460640059481375,,2017,bat,C
sa875777,Chris Godinez,2B,0.20000000298023224,0.36885004022624346,,2017,bat,2B
sa828309,Pablo Garcia,C,0.20000000298023224,0.2451299690408632,,2017,bat,C
sa737639,Jan Hernandez,3B/OF,0.20000000298023224,0.4203500353731215,,2017,bat,3B/OF
sa295198,Eloy Gutierrez,OF,0.20000000298023224,0.4602400321513414,,2017,bat,OF
sa658516,Quinten Davis,OF,0.20000000298023224,0.4098500204505398,,2017,bat,OF
sa827186,Josh Anderson,3B,0.20000000298023224,0.4580300050554795,,2017,bat,3B
19267,Will Craig,1B,0.20000000298023224,0.3695899777812882,,2017,bat,1B
sa657456,Alberti Chavez,2B/SS,0.20000000298023224,0.4246600215090439,,2017,bat,2B/SS
sa829302,Tim Proudfoot,2B/SS,0.20000000298023224,0.2831899946322664,,2017,bat,2B/SS
16939,Lane Thomas,OF,0.20000000298023224,0.3700199754443019,KCR,2017,bat,OF
sa657521,Angelo Castellano,3B/SS,0.20000000298023224,0.3770000412361696,,2017,bat,3B/SS
sa828381,Dennis Ortega,C,0.20000000298023224,0.2709400001680478,,2017,bat,C
19354,Luke Raley,1B/OF,0.20000000298023224,0.43837001661304376,SEA,2017,bat,1B/OF
17988,Tyler Stephenson,C,0.20000000298023224,0.31745002125389865,CIN,2017,bat,C
sa738298,Connor Oliver,OF,0.20000000298023224,0.44474999560043205,,2017,bat,OF
sa508491,Eliezer Ortiz,OF,0.20000000298023224,0.46680002857465286,,2017,bat,OF
sa548269,Wendell Soto,SS,0.20000000298023224,0.36097002024762326,,2017,bat,SS
19977,Tres Barrera,C,0.20000000298023224,0.3123600371065548,WSN,2017,bat,C
sa874070,Stephen Alemais,2B/SS,0.20000000298023224,0.33214002498425554,,2017,bat,2B/SS
sa874241,Cornelius Randolph,OF,0.20000000298023224,0.4636300441110506,,2017,bat,OF
sa659905,Victor Padron,OF,0.20000000298023224,0.42386999521404495,,2017,bat,OF
21780,Esteury Ruiz,OF,0.20000000298023224,0.39025999561417835,MIA,2017,bat,OF
sa657138,Juan Moreno,2B/SS,0.20000000298023224,0.2737199969124049,,2017,bat,2B/SS
sa503700,Blake Brown,OF,0.20000000298023224,0.4606299890903755,,2017,bat,OF
sa829069,Bo Thompson,1B,0.20000000298023224,0.5253999817650765,,2017,bat,1B
sa877333,Juan Camacho,C,0.20000000298023224,0.21257000461919234,,2017,bat,C
sa658629,Ty Moore,OF,0.20000000298023224,0.4434199484763665,BAL,2017,bat,OF
sa829728,Brandon Gildea,C,0.20000000298023224,0.22629995364695776,,2017,bat,C
sa738198,Jeff Roy,OF,0.20000000298023224,0.4401200104271993,PIT,2017,bat,OF
18395,Travis Blankenhorn,DH/OF,0.20000000298023224,0.3829300083685665,,2017,bat,DH/OF
sa875166,J.C. Cardenas,SS,0.20000000298023224,0.2991500439355149,,2017,bat,SS
sa596990,Natanael Ramos,C,0.20000000298023224,0.2476700032828376,,2017,bat,C
sa658327,Jose Ortiz,C,0.20000000298023224,0.32347003468312313,MIN,2017,bat,C
