playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa917968,Thomas Jones,OF,0.25,0.7256999704288317,,2024,bat,OF
17806,Braden Bishop,OF,0.25,0.8776400401722639,,2024,bat,OF
sa3016964,Grant Richardson,OF,0.25,0.8578799999319016,MIA,2024,bat,OF
sa3009891,Patrick Frick,2B/SS,0.25,0.6948500518687069,,2024,bat,2B/SS
sa918220,Armond Upshaw,OF,0.25,0.7237700391095131,,2024,bat,OF
17423,Yermín Mercedes,DH,0.23999999463558197,0.9962200375506655,,2024,bat,DH
sa1170373,Anthony Mulrine,C,0.25,0.561509996280074,,2024,bat,C
sa918888,Zach Davis,OF,0.25,0.7175099794752895,,2024,bat,OF
19828,Cody Thomas,OF,0.23999999463558197,0.9071199555415659,,2024,bat,OF
sa3017665,Aaron Zavala,OF,0.25,0.7936799820628947,TEX,2024,bat,OF
sa1169627,Ivan Johnson,2B/OF,0.25,0.7973100025905295,CIN,2024,bat,2B/OF
sa3002846,Luis Yanel Diaz,3B,0.25,0.7419100225903094,,2024,bat,3B
sa737690,Drew Ward,3B,0.25,0.9410300344694403,,2024,bat,3B
sa3014935,Zach Daniels,OF,0.25,0.8473700556787661,,2024,bat,OF
sa3007007,Dillon Paulson,1B,0.25,0.9270099828951062,,2024,bat,1B
sa918541,Jeffry Parra,C,0.25,0.5287899795221164,,2024,bat,C
sa3007065,Willie Joe Garry Jr.,OF,0.25,0.7324400079436602,,2024,bat,OF
24257,Jhonkensy Noel,OF,0.25,0.9203100204351358,BAL,2024,bat,OF
13472,Christian Lopes,2B/OF,0.25,0.730509960395284,,2024,bat,2B/OF
8385,Pedro Florimón,SS,0.25,0.6555099832359701,,2024,bat,SS
16909,Colin Moran,1B/3B,0.25,0.8763200274435802,SEA,2024,bat,1B/3B
14225,Yasiel Puig,OF,0.25,0.9330999622587114,,2024,bat,OF
14131,Greg Bird,1B,0.25,0.9009499760111792,,2024,bat,1B
11200,Kole Calhoun,OF,0.23999999463558197,0.9375399518758059,,2024,bat,OF
sa3008868,Brayan Buelvas,OF,0.25,0.6802799979690463,OAK,2024,bat,OF
sa857819,Errol Robinson,SS,0.25,0.5926699925912543,BAL,2024,bat,SS
sa917039,Seuly Matias,OF,0.25,0.8804600398056208,,2024,bat,OF
4922,Ender Inciarte,OF,0.23999999463558197,0.8122200116049497,,2024,bat,OF
27789,Shay Whitcomb,2B/3B,0.25,0.7403300128760747,HOU,2024,bat,2B/3B
sa3015182,Yeiner Fernandez,C/2B,0.25,0.7052499986952169,LAD,2024,bat,C/2B
sa3003280,Diego Infante,OF,0.25,0.8832500318530947,,2024,bat,OF
sa828696,Ti'Quan Forbes,3B,0.25,0.7391200406011192,,2024,bat,3B
15535,Joseph Odom,C,0.25,0.609089966630563,,2024,bat,C
sa3015579,Jared Serna,2B/SS,0.25,0.6964300169143824,MIA,2024,bat,2B/SS
sa3019856,Tucker Flint,OF,0.25,0.8311400040751323,LAA,2024,bat,OF
18136,Ka'ai Tom,OF,0.25,0.8788400492398067,,2024,bat,OF
19703,Jake Noll,1B,0.25,0.8903499517822637,,2024,bat,1B
sa3017735,Connor Kokx,OF,0.25,0.7970299934735521,,2024,bat,OF
sa3007031,Davis Bradshaw,OF,0.25,0.8574399926234035,,2024,bat,OF
sa3017341,Freylin Minyety,2B/3B,0.25,0.685080016637221,,2024,bat,2B/3B
19528,Jacob Robson,OF,0.25,0.8407500006724149,DET,2024,bat,OF
10953,Phil Gosselin,2B/3B,0.25,0.8002600169740616,,2024,bat,2B/3B
26284,John Rave,OF,0.25,0.8570800243411213,KCR,2024,bat,OF
sa709546,Cole Sturgeon,OF,0.25,0.8463600235525517,,2024,bat,OF
19552,Jaylin Davis,OF,0.25,0.8500700093805791,,2024,bat,OF
22232,Mason McCoy,SS,0.25,0.6469299847725778,SDP,2024,bat,SS
12174,Jorge Bonifacio,OF,0.25,0.8717800348531454,,2024,bat,OF
20034,Hunter Owen,OF,0.25,0.9139500879216937,,2024,bat,OF
14320,Wilmer Difo,2B/SS,0.25,0.75161996667739,,2024,bat,2B/SS
15156,Ian Miller,OF,0.25,0.8384399499278516,,2024,bat,OF
15697,Gosuke Katoh,1B/2B,0.25,0.8625200089067221,,2024,bat,1B/2B
sa3005152,Jan Mercado,C,0.25,0.5993600061163306,,2024,bat,C
sa917095,Eduardo Torrealba,2B/SS,0.25,0.6887199788587167,,2024,bat,2B/SS
22093,Steele Walker,OF,0.25,0.8760999595746398,,2024,bat,OF
sa917275,Miguel Aparicio,OF,0.25,0.8507800535764544,,2024,bat,OF
sa1169809,Simon Whiteman,2B/SS,0.25,0.6157400233438238,,2024,bat,2B/SS
15769,Rafael Bautista,OF,0.25,0.8117499724496153,,2024,bat,OF
sa3020214,Termarr Johnson,2B,0.25,0.7155600216472521,PIT,2024,bat,2B
sa3007078,Jordan Qsar,OF,0.25,0.8527999763377009,,2024,bat,OF
sa3017863,Hao-Yu  Lee,2B/3B,0.25,0.6842499950667843,DET,2024,bat,2B/3B
sa915706,Matt McLaughlin,2B/3B,0.25,0.6856900336686521,,2024,bat,2B/3B
13910,Patrick Kivlehan,OF,0.25,0.9100900241639465,,2024,bat,OF
sa3008029,Kyle Datres,1B/3B,0.25,0.9912500523496418,,2024,bat,1B/3B
10459,Adeiny Hechavarría,SS,0.25,0.7839700038079173,,2024,bat,SS
25467,Will Robertson,OF,0.25,0.8317499920725822,BAL,2024,bat,OF
sa3014507,David Calabrese,OF,0.25,0.7043099815025925,LAA,2024,bat,OF
sa3008030,AJ Graffanino,2B/SS,0.25,0.690160001302138,,2024,bat,2B/SS
25055,Nate Eaton,3B/OF,0.25,0.8861900202929974,BOS,2024,bat,3B/OF
sa3016956,Chris Meyers,1B/OF,0.25,0.9125200160779057,DET,2024,bat,1B/OF
sa3007289,Brhet Bewley,2B/3B,0.25,0.7001299912342801,,2024,bat,2B/3B
sa3006854,William Hancock,C,0.25,0.5603600325761362,,2024,bat,C
11936,Joe Panik,2B,0.25,0.7485900067258625,,2024,bat,2B
sa917055,Miguel Hernandez,SS,0.25,0.7616099824663252,,2024,bat,SS
sa1170619,Josh Bissonette,2B/3B,0.25,0.668490009335801,,2024,bat,2B/3B
sa1170495,Hill Alexander,OF,0.25,0.8467199865262955,,2024,bat,OF
sa3004390,Demetrius Sims,2B/SS,0.25,0.6289600491989402,,2024,bat,2B/SS
sa3003173,Ernesto Martinez Jr.,1B,0.25,0.9242700056172906,NYY,2024,bat,1B
sa3014688,Adrian Placencia,2B/SS,0.25,0.6800400453153999,LAA,2024,bat,2B/SS
sa874241,Cornelius Randolph,OF,0.25,0.8373900211416185,,2024,bat,OF
sa915868,Matt Whatley,C,0.25,0.5337800425942987,,2024,bat,C
sa3010036,J.T. Arruda,2B,0.25,0.6952300332020968,SEA,2024,bat,2B
14897,Daniel Palka,DH/OF,0.25,0.9356699741445481,,2024,bat,DH/OF
sa3017797,Colby Smelley,C,0.25,0.5323700196924619,,2024,bat,C
sa3016084,Allan Castro,OF,0.25,0.7143199667800216,BOS,2024,bat,OF
sa3006728,Drew Mount,OF,0.25,0.9104400360491127,,2024,bat,OF
15189,Dustin Peterson,OF,0.25,0.9098799941129981,,2024,bat,OF
17023,Magneuris Sierra,OF,0.25,0.7531900545582174,,2024,bat,OF
sa917025,Cristian Perez,SS,0.25,0.6178699869895353,,2024,bat,SS
sa3007069,Greg Cullen,2B,0.25,0.9002699659904463,,2024,bat,2B
sa917463,Luis Leon,C/SS,0.25,0.5568800269160419,,2024,bat,C/SS
17736,Richie Martin,SS,0.25,0.7023099853657186,TEX,2024,bat,SS
sa3014452,Daniel Cabrera,OF,0.25,0.8031000206712633,DET,2024,bat,OF
sa738936,Harrison Wenson,C,0.25,0.5745699846185744,,2024,bat,C
sa549286,Ryan Casteel,C/1B,0.25,0.9596900175325572,,2024,bat,C/1B
sa3015718,Samuel Zavala,OF,0.25,0.6818499818793498,CHW,2024,bat,OF
sa3017398,Nathan Hickey,C/1B,0.25,0.9903499479638412,BOS,2024,bat,C/1B
sa876111,Garrett Wolforth,C/1B,0.25,0.5707500194665043,,2024,bat,C/1B
sa3006889,D'Shawn Knowles,OF,0.25,0.6902800192590802,,2024,bat,OF
11342,Jesús Aguilar,1B,0.23000000417232513,0.9629599907668307,,2024,bat,1B
8203,Dee Strange-Gordon,2B,0.25,0.7779999903403221,,2024,bat,2B
sa3009875,J.D. Orr,OF,0.25,0.7988700646441429,,2024,bat,OF
sa3010342,Jackson Cluff,SS,0.25,0.630239953706041,NYM,2024,bat,SS
13593,José Peraza,2B/SS,0.25,0.7383500406751408,,2024,bat,2B/SS
sa918278,Brady Whalen,1B,0.25,0.9081500098109245,,2024,bat,1B
sa3016976,Ben Cowles,2B/SS,0.25,0.5941999327857047,CHC,2024,bat,2B/SS
sa829122,Zack Zehner,OF,0.25,0.8231099473312498,,2024,bat,OF
27497,Tyler Callihan,2B/OF,0.25,0.761649998440407,PIT,2024,bat,2B/OF
sa3014532,Jesse Franklin V,OF,0.25,0.8718900204636156,,2024,bat,OF
sa3008573,Omar Martinez,C/1B,0.25,0.5343299915431999,LAA,2024,bat,C/1B
sa915707,Kevin Merrell,SS,0.25,0.691900011571124,,2024,bat,SS
sa3015773,Leonardo Bernal,C,0.25,0.5377599715488031,STL,2024,bat,C
27963,Maximo Acosta,2B/3B/SS,0.25,0.60500999703072,MIA,2024,bat,2B/3B/SS
14196,Andrew Velazquez,SS,0.25999999046325684,0.7214200200513005,TEX,2024,bat,SS
sa3015234,Ricardo Olivar,C/OF,0.25,0.542049975460395,MIN,2024,bat,C/OF
sa3014436,Alerick Soularie,2B/OF,0.25,0.8114000109024347,,2024,bat,2B/OF
sa3010167,Ike Freeman,1B/2B,0.25,0.6753199724247679,,2024,bat,1B/2B
13325,Deven Marrero,3B,0.23999999463558197,0.7446200371719898,,2024,bat,3B
sa3002883,Zach Jarrett,OF,0.25,0.7873700323514641,BAL,2024,bat,OF
17714,Christin Stewart,OF,0.25,0.9267700471915306,,2024,bat,OF
13750,Elier Hernandez,DH/OF,0.25,0.8363100582268088,,2024,bat,DH/OF
27770,Zac Veen,OF,0.25,0.9772000530268996,COL,2024,bat,OF
18722,Dae-Ho Lee,1B,0.25,0.9326500136405228,,2024,bat,1B
sa3017322,Straton Podaras,C,0.25,0.55151005811058,,2024,bat,C
sa3011204,Will Holland,SS/OF,0.25,0.6165400329511612,,2024,bat,SS/OF
sa3020139,Carter Howell,OF,0.25,0.6743199727963657,,2024,bat,OF
sa918911,Armani Smith,OF,0.25,0.8108099997742102,,2024,bat,OF
sa830303,Micker Adolfo,OF,0.25,0.8478100103326143,,2024,bat,OF
sa3003256,Claudio Finol,2B/3B,0.25,0.6826300232904031,,2024,bat,2B/3B
25434,Will Wilson,2B/3B,0.25,0.6920799895422534,SEA,2024,bat,2B/3B
sa3004934,Riley Delgado,3B/SS,0.25,0.6622699674917383,,2024,bat,3B/SS
12950,Phillip Evans,3B/OF,0.25,0.8590200036764145,,2024,bat,3B/OF
sa3010160,Jaxx Groshans,C,0.25,0.548680017190054,,2024,bat,C
13154,Marco Hernández,2B,0.25,0.7588899790309371,,2024,bat,2B
sa3005504,Allan Cerda,OF,0.25,0.8820399845717475,,2024,bat,OF
sa3015090,Zac Cook,OF,0.25,0.6996599735692144,,2024,bat,OF
12371,Tommy La Stella,2B/3B,0.23999999463558197,0.9434699591714888,,2024,bat,2B/3B
sa918769,Bret Boswell,2B/3B,0.25,0.6801500212866812,,2024,bat,2B/3B
3086,Mitch Moreland,1B,0.25,1.00202999683097,,2024,bat,1B
sa3003339,Hugo Cardona,SS,0.25,0.6223400289891287,,2024,bat,SS
sa917935,Delvin Pérez,SS,0.25,0.6767700411844999,,2024,bat,SS
sa3020763,Nate Furman,2B,0.25,0.6169499346986413,SFG,2024,bat,2B
sa3015076,Brandon McIlwain,OF,0.25,0.7812400239054113,,2024,bat,OF
sa3020192,Mario Camilletti,2B/3B,0.25,0.626569976506289,CHW,2024,bat,2B/3B
sa3017562,Creed Willems,C/1B,0.25,0.5360499919741414,BAL,2024,bat,C/1B
sa3006729,Jacob Rhinesmith,OF,0.25,0.8049999568145723,,2024,bat,OF
19968,Jared Oliva,OF,0.25,0.7881299994420258,SFG,2024,bat,OF
sa738955,Jacob Heyward,OF,0.25,0.8130100205540657,,2024,bat,OF
sa739541,Alexander Palma,OF,0.25,0.9798999846447259,,2024,bat,OF
18433,P.J. Higgins,C/1B,0.25,0.9262899764114991,CIN,2024,bat,C/1B
sa858812,Arden Pabst,C,0.25,0.5545699838316068,,2024,bat,C
sa597218,Hamlet Marte,C,0.25,0.5514400624204426,,2024,bat,C
17737,Josh Lester,1B/DH,0.25,0.923490010225214,,2024,bat,1B/DH
sa3016779,Frederick Bencosme,2B/SS,0.25,0.6312900055898353,BAL,2024,bat,2B/SS
12198,Jake Hager,2B,0.25,0.7100600081495939,,2024,bat,2B
sa3005492,Jesus Valdez,3B,0.25,0.7297100444789973,ARI,2024,bat,3B
sa3009538,Eddinson Paulino,2B/3B/SS,0.25,0.710410013096407,,2024,bat,2B/3B/SS
sa3010021,Kody Hoese,3B,0.25,0.7016400548629461,,2024,bat,3B
25690,Grant McCray,OF,0.25,0.6763099676463752,SFG,2024,bat,OF
sa923039,Jefrey Ramos,OF,0.25,0.8265199740417299,,2024,bat,OF
33266,Jacob Wilson,SS,0.25,0.5626099924091249,OAK,2024,bat,SS
21626,Griffin Conine,OF,0.25,0.854479969246313,MIA,2024,bat,OF
sa3020240,Justin Crawford,OF,0.25,0.723510036477819,PHI,2024,bat,OF
sa3008842,Alex De Jesus,3B/SS,0.25,0.6543699280824512,,2024,bat,3B/SS
sa3017158,Cody Morissette,2B,0.25,0.7175100552383811,MIA,2024,bat,2B
11381,Drew Maggi,3B/DH,0.23999999463558197,0.6991400445811451,,2024,bat,3B/DH
sa3004128,Laz Rivera,SS,0.25,0.6712300349492578,,2024,bat,SS
15982,Ryder Jones,1B/3B,0.25,0.7021899757441131,,2024,bat,1B/3B
14735,Brett Phillips,OF,0.25,0.7258600150700657,,2024,bat,OF
sa3004046,Jeremy Arocho,2B,0.25,0.6198599709430709,,2024,bat,2B
sa3011776,Christopher Familia,OF,0.25,0.8100300065008922,,2024,bat,OF
sa3003274,Luis Mieses,OF,0.25,0.7998400216922164,,2024,bat,OF
sa3011258,Zach Watson,OF,0.25,0.6758100108243524,,2024,bat,OF
sa3010043,DJ Gladney,OF,0.25,0.8262200066354124,NYY,2024,bat,OF
14145,Daniel Robertson,2B/3B/SS,0.25,0.6966299663065,,2024,bat,2B/3B/SS
20493,Seth Beer,DH,0.25,0.9782100340351463,,2024,bat,DH
sa738999,Robbie Tenerowicz,1B,0.25,0.8489799610106273,,2024,bat,1B
sa917196,Jose Sibrian,C,0.25,0.5250700319884344,,2024,bat,C
sa507143,Ali Castillo,2B/3B,0.25,0.7012499785050749,,2024,bat,2B/3B
sa900974,Carlos Soto,C,0.25,0.5312600139295681,,2024,bat,C
17710,Matt Beaty,1B/OF,0.25,0.872190038836561,,2024,bat,1B/OF
sa829261,Kyle Martin,1B,0.25,0.8897000391036272,,2024,bat,1B
sa829268,Drew Lugbauer,1B,0.25,0.8582700163824483,,2024,bat,1B
sa3017052,Kobe Kato,2B,0.25,0.6273499766597523,,2024,bat,2B
sa3017285,Damon Dues,2B,0.25,0.6332399570383132,,2024,bat,2B
sa3015126,Carter Williams,OF,0.25,0.8178299737162887,,2024,bat,OF
12649,Alex Dickerson,OF,0.25,0.9624500287231057,,2024,bat,OF
sa3016926,Abimelec Ortiz,1B,0.25,0.8870200003962962,WSN,2024,bat,1B
7740,Ty Kelly,2B/3B/OF,0.25,0.668809998827055,,2024,bat,2B/3B/OF
sa3004148,Jordy Barley,SS,0.25,0.6408200085861607,,2024,bat,SS
sa3017281,Drew Swift,SS,0.25,0.6002400004304944,OAK,2024,bat,SS
sa3010693,Andrick Nava,C,0.25,0.5508799963863565,MIL,2024,bat,C
sa3014882,Sahid Valenzuela,2B,0.25,0.6097499980125577,,2024,bat,2B
14555,Wyatt Mathisen,1B/3B,0.25,0.8257699852576479,,2024,bat,1B/3B
sa3007005,Jeremy Eierman,SS,0.25,0.5704799982486293,OAK,2024,bat,SS
sa3019917,Caleb Ricketts,C,0.25,0.5717399574816227,PHI,2024,bat,C
sa3019923,Eric Brown Jr.,SS,0.25,0.6094000328332186,MIL,2024,bat,SS
sa3006724,Grant Williams,2B/SS,0.25,0.6605099652428179,,2024,bat,2B/SS
sa3007030,Frankie Tostado,1B,0.25,0.8897000239696352,,2024,bat,1B
sa923239,Reinaldo Ilarraza,2B/OF,0.25,0.6545100251678375,,2024,bat,2B/OF
sa3014448,Trevor Hauver,OF,0.25,0.8817100445739925,TEX,2024,bat,OF
sa1170279,Matt O'Neill,C,0.25,0.5046999511076138,ARI,2024,bat,C
sa3002866,Freuddy Batista,C,0.25,0.4558800034923478,HOU,2024,bat,C
sa3005624,Ronaiker Palma,C,0.25,0.67326998016797,,2024,bat,C
sa3010343,Yorvis Torrealba,OF,0.25,0.8013000589096918,,2024,bat,OF
sa3019400,Loidel Chapelli,2B,0.25,0.647220014152117,,2024,bat,2B
sa3004061,Connor Hoover,2B,0.25,0.6578899358166381,,2024,bat,2B
sa3017399,Mariano Ricciardi,2B,0.25,0.6462600213475524,,2024,bat,2B
27915,Alejandro Osuna,OF,0.25,0.755960053775925,TEX,2024,bat,OF
16542,Shed Long Jr.,2B/OF,0.25,0.8468399746809154,,2024,bat,2B/OF
21535,Connor Kaiser,2B,0.25,0.7788899430539459,KCR,2024,bat,2B
sa3014941,Brett Auerbach,2B,0.25,0.6716900320956483,,2024,bat,2B
sa1170749,Chandler Redmond,1B,0.25,0.8781500432174653,,2024,bat,1B
3298,Charlie Culberson,3B/OF,0.25,0.749829962849617,,2024,bat,3B/OF
sa917068,Daniel Montano,OF,0.25,0.7829800241161138,,2024,bat,OF
sa3020199,Cade Hunter,C,0.25,0.5978799516335129,CIN,2024,bat,C
sa3005795,Pedro Martinez,SS,0.25,0.6293899643933398,,2024,bat,SS
sa3020268,Josh Hood,3B/SS,0.25,0.5820300152292476,SEA,2024,bat,3B/SS
sa3004163,Tyreque Reed,1B,0.25,0.9043100000591948,BOS,2024,bat,1B
sa3020352,Bryce Willits,1B/3B,0.25,0.6437900017248466,,2024,bat,1B/3B
12944,Sócrates Brito,OF,0.25,0.8624599897768347,,2024,bat,OF
sa3005235,Jimmy Kerrigan,OF,0.25,0.823620025627315,,2024,bat,OF
sa736924,Luis Alejandro Basabe,2B,0.25,0.6591399560682474,,2024,bat,2B
16839,Braxton Lee,OF,0.25,0.743320002220571,,2024,bat,OF
sa873982,Nick Banks,OF,0.25,0.795950008649379,,2024,bat,OF
sa3020205,Jalen Battles,2B,0.25,0.6081899736309423,TBR,2024,bat,2B
sa877337,Gilbert Lara,3B/SS,0.25,0.6003200204810126,,2024,bat,3B/SS
sa3017045,Wes Clarke,C/1B,0.25,0.9231200317735784,,2024,bat,C/1B
sa917182,Eduardo Diaz,OF,0.25,0.8152899810113011,,2024,bat,OF
sa3020278,Tatem Levins,C,0.25,0.47707999094855025,TBR,2024,bat,C
sa915700,Michael Gigliotti,OF,0.25,0.7654999874765053,,2024,bat,OF
3269,Robinson Canó,2B,0.25,0.7545800036285072,,2024,bat,2B
sa3006858,Jonathan Engelmann,1B/OF,0.25,0.7954000128898769,,2024,bat,1B/OF
sa1170296,Toby Welk,1B/3B,0.25,0.7887200436322018,,2024,bat,1B/3B
sa3014886,J.D. Mundy,1B,0.25,0.8762199962511658,,2024,bat,1B
sa1170516,Alex Isola,C/1B,0.25,0.9219799777609294,,2024,bat,C/1B
sa3010028,Christian Cairo,2B/3B,0.25,0.5997299605747685,PHI,2024,bat,2B/3B
11470,Tony Wolters,C,0.25,0.681080000894144,,2024,bat,C
sa3005549,Nelson Medina,OF,0.25,0.7759599880781024,,2024,bat,OF
18690,Nick Plummer,DH/OF,0.25,0.9155399706680327,,2024,bat,DH/OF
sa927338,Fabricio Macias,OF,0.25,0.8337499327957629,,2024,bat,OF
sa3007637,Scott Schreiber,1B/OF,0.25,0.8767799974884836,,2024,bat,1B/OF
4062,Dexter Fowler,OF,0.25,0.8701199963456019,,2024,bat,OF
15214,Brandon Dixon,1B/OF,0.25,0.8918099975213409,,2024,bat,1B/OF
18899,Lucius Fox,3B/SS,0.25,0.6491799633717165,,2024,bat,3B/SS
25855,Matt Gorski,1B/OF,0.25,0.8471699454821646,LAD,2024,bat,1B/OF
14885,Pat Valaika,2B/SS,0.25,0.6987499679438768,,2024,bat,2B/SS
sa599531,Drew Stankiewicz,2B,0.25,0.6816799693740904,,2024,bat,2B
31394,Brooks Baldwin,OF,0.25,0.6664199588354676,CHW,2024,bat,OF
sa3004885,Mason Martin,1B,0.25,0.8900800165720283,,2024,bat,1B
sa3018376,Ben Norman,OF,0.25,0.789659991231747,,2024,bat,OF
17975,Scott Kingery,SS/OF,0.25,0.7456899810582399,CHC,2024,bat,SS/OF
sa738419,Stephen Wrenn,OF,0.25,0.7898300156462936,,2024,bat,OF
sa548183,Josh Sale,OF,0.25,0.7894000156316906,,2024,bat,OF
sa3007050,Mateo Gil,3B/SS,0.25,0.6499999404652043,,2024,bat,3B/SS
sa3017215,Quincy Hamilton,OF,0.25,0.8985500611830501,,2024,bat,OF
sa3008768,Dayan Frias,3B,0.25,0.6148900310043247,CLE,2024,bat,3B
27459,Yoshi Tsutsugo,1B/DH/OF,0.23999999463558197,0.8752799847861751,,2024,bat,1B/DH/OF
sa3004149,Agustin Ruiz,OF,0.25,0.7945700637530534,,2024,bat,OF
sa3011821,Willy Vasquez,3B,0.25,0.6153000282356517,BAL,2024,bat,3B
sa3010161,Chris Givin,2B/SS,0.25,0.6362200196133926,,2024,bat,2B/SS
sa3007057,Jayce Easley,2B/OF,0.25,0.5863599857781081,,2024,bat,2B/OF
sa3015168,Deyvison De Los Santos,1B/3B,0.25,0.9006000201683491,MIA,2024,bat,1B/3B
sa3015723,Gabriel Gonzalez,OF,0.25,0.7797699685906989,MIN,2024,bat,OF
sa3022444,Mac McCroskey,2B/SS,0.25,0.6309199672192335,LAA,2024,bat,2B/SS
13367,Stephen Piscotty,OF,0.23999999463558197,0.8084599967231042,,2024,bat,OF
sa3020085,Dylan Rock,OF,0.25,0.7731600164202971,,2024,bat,OF
sa3004979,Eddy Diaz,2B/SS,0.25,0.640749985561706,,2024,bat,2B/SS
sa3003959,Cullen Large,3B/OF,0.25,0.8391599765513091,,2024,bat,3B/OF
25476,Cam Eden,DH/OF,0.25,0.773559954552911,,2024,bat,DH/OF
sa3002712,Axel Andueza,C/1B,0.25,0.5131600422551855,,2024,bat,C/1B
sa829199,Roberto Ramos,1B,0.25,0.8901999429333954,,2024,bat,1B
21794,Sherten Apostel,1B/3B,0.25,0.8409099626820534,,2024,bat,1B/3B
sa3020115,Josh Hatcher,1B/OF,0.25,0.8540800028014928,,2024,bat,1B/OF
12294,Cory Spangenberg,2B/3B,0.25,0.7139300322625785,,2024,bat,2B/3B
sa3011264,Drew Campbell,OF,0.25,0.8001599973998963,,2024,bat,OF
sa3017734,Jake Fox,OF,0.25,0.6061199956340716,CLE,2024,bat,OF
sa3019907,Taylor Young,2B/3B,0.25,0.6374400016386061,LAD,2024,bat,2B/3B
sa3017111,Dillan Shrum,1B,0.25,0.8524500062456354,,2024,bat,1B
18425,Trey Amburgey,OF,0.25,0.8324700160417704,,2024,bat,OF
sa3011259,Logan Wyatt,1B,0.25,0.8302999671082942,,2024,bat,1B
sa3008146,Matt Pita,2B/OF,0.25,0.790819987328723,,2024,bat,2B/OF
sa3010886,Daniel Mateo,OF,0.25,0.6512700589373706,,2024,bat,OF
sa3007054,Andrew Moritz,OF,0.25,0.773029942670837,,2024,bat,OF
sa3004972,Imanol Vargas,1B,0.25,0.8577500498853624,,2024,bat,1B
sa3008807,Elio Prado,OF,0.25,0.6117500233696773,,2024,bat,OF
sa3020353,Ben Ross,SS,0.25,0.6483199935173616,MIN,2024,bat,SS
31583,Zach Cole,OF,0.25,0.6450999894645065,HOU,2024,bat,OF
sa3007046,Jameson Hannah,OF,0.25,0.9180499714799226,,2024,bat,OF
sa3011267,Jase Bowen,OF,0.25,0.6974400193896144,SDP,2024,bat,OF
sa3007975,Ezequiel Pagan,OF,0.25,0.7641399978892877,,2024,bat,OF
sa3008877,Euribiel Angeles,2B/SS,0.25,0.5936499783070758,OAK,2024,bat,2B/SS
sa1169773,LJ Talley,1B/2B,0.25,0.833960004011169,,2024,bat,1B/2B
14938,Jack Reinheimer,3B/SS/OF,0.25,0.5769500445574521,,2024,bat,3B/SS/OF
sa3007044,Greyson Jenista,OF,0.25,0.7996199866756797,,2024,bat,OF
sa3003218,Daniel Ozoria,2B/SS,0.25,0.6380200280342251,MIN,2024,bat,2B/SS
sa3019922,Jack Brannigan,3B/SS,0.25,0.6878199752885849,PIT,2024,bat,3B/SS
sa3010901,Zade Richardson,C,0.25,0.5071400607004761,,2024,bat,C
sa3016830,Cole Cummings,1B/OF,0.25,0.7530099632451311,,2024,bat,1B/OF
17807,Drew Jackson,OF,0.25,0.7805800146888942,,2024,bat,OF
sa3020008,Blake Rambusch,2B/OF,0.25,0.5432999943848698,SEA,2024,bat,2B/OF
26148,Tristin English,1B,0.25,0.8725299925426953,ATL,2024,bat,1B
13369,Erik González,3B/SS,0.25,0.7324299547588451,,2024,bat,3B/SS
sa3015525,Ronald Rosario,C,0.25,0.5263300402555614,BOS,2024,bat,C
sa3017660,Anthony Vilar,C,0.25,0.4650700359605253,SDP,2024,bat,C
sa3004726,Chris Sharpe,OF,0.25,0.7831399386748671,ATL,2024,bat,OF
sa3020121,Tres Gonzalez,OF,0.25,0.7785999735700896,PIT,2024,bat,OF
sa918408,Todd Lott,1B/OF,0.25,0.7826299562817438,,2024,bat,1B/OF
sa876363,Dalton Kelly,1B,0.25,0.8524700057925657,,2024,bat,1B
sa3020221,Bryan Rincon,SS,0.25,0.5921199418371544,PHI,2024,bat,SS
sa3014707,Aeverson Arteaga,SS,0.25,0.5756700053811074,SFG,2024,bat,SS
27482,Robert Hassell III,OF,0.25,0.7746000465238465,WSN,2024,bat,OF
sa828331,Jose Gomez,2B/3B/SS,0.25,0.6328600525390355,,2024,bat,2B/3B/SS
25629,Cody Freeman,2B,0.25,0.6144699653610587,TEX,2024,bat,2B
sa3005541,Luis Toribio,1B/3B,0.25,0.6367199953878299,,2024,bat,1B/3B
15983,Clint Frazier,OF,0.23999999463558197,0.8414699731394648,,2024,bat,OF
sa3011445,Marcus Lee Sang,OF,0.25,0.7997800102457403,TEX,2024,bat,OF
sa3008901,Dariel Lopez,3B/SS,0.25,0.638330009463243,,2024,bat,3B/SS
sa881850,Ronaldo Hernández,C,0.25,0.9415700413053855,,2024,bat,C
13546,Roman Quinn,OF,0.23999999463558197,0.8494099892210216,COL,2024,bat,OF
sa3010017,Tyler Osik,1B,0.25,0.8378299846313894,,2024,bat,1B
sa3019965,Bill Knight,OF,0.25,0.5729399924399331,SEA,2024,bat,OF
sa916848,Franklin Labour,OF,0.25,0.7715599955292418,,2024,bat,OF
17326,Cole Tucker,SS/OF,0.25,0.7237800533883272,,2024,bat,SS/OF
sa3018514,Luis Lara,OF,0.25,0.6353999983984976,MIL,2024,bat,OF
5491,Austin Romine,C,0.25999999046325684,0.636350055364892,,2024,bat,C
sa3006713,Cole Daily,2B/3B,0.25,0.6132799791172147,,2024,bat,2B/3B
sa3017407,Austin Callahan,3B,0.25,0.712519966624677,CIN,2024,bat,3B
sa657521,Angelo Castellano,3B/SS,0.25,0.8115700120571999,,2024,bat,3B/SS
sa3017221,Adam Zebrowski,C,0.25,0.517809973959811,ATL,2024,bat,C
